uniform_1_400;90;55;0.878000;0.206130
uniform_1_400;90;60;0.862500;0.203650
uniform_1_400;90;65;0.844500;0.200770
uniform_1_400;90;70;0.824250;0.197530
uniform_1_400;90;75;0.810000;0.195250
uniform_1_400;90;80;0.792500;0.192450
uniform_1_400;90;85;0.775000;0.189650
uniform_1_400;90;90;0.759250;0.187130
uniform_1_400;90;95;0.745500;0.184930
uniform_1_400;90;100;0.729500;0.182370
uniform_1_400;90;105;0.718000;0.180530
uniform_1_400;90;110;0.702750;0.178090
uniform_1_400;90;115;0.688000;0.175730
uniform_1_400;90;120;0.673750;0.173450
uniform_1_400;90;125;0.657250;0.170810
uniform_1_400;90;130;0.641750;0.168330
uniform_1_400;90;135;0.627500;0.166050
uniform_1_400;90;140;0.612500;0.163650
uniform_1_400;90;145;0.594250;0.160730
uniform_1_400;90;150;0.578750;0.158250
uniform_1_400;90;155;0.565000;0.156050
uniform_1_400;90;160;0.553150;0.154150
uniform_1_400;90;165;0.538150;0.151750
uniform_1_400;90;170;0.522150;0.149190
uniform_1_400;90;175;0.501650;0.145910
uniform_1_400;90;180;0.484900;0.143230
uniform_1_400;90;185;0.470650;0.140950
uniform_1_400;90;190;0.454400;0.138350
uniform_1_400;90;195;0.440150;0.136070
uniform_1_400;90;200;0.423150;0.133350
uniform_1_400;90;205;0.405400;0.130510
uniform_1_400;90;210;0.390400;0.128110
uniform_1_400;90;215;0.374400;0.125550
uniform_1_400;90;220;0.358150;0.122950
uniform_1_400;90;225;0.345150;0.120870
uniform_1_400;90;230;0.328900;0.118270
uniform_1_400;90;235;0.313400;0.115790
uniform_1_400;90;240;0.299900;0.113630
uniform_1_400;90;245;0.285400;0.111310
uniform_1_400;90;250;0.268400;0.108590
uniform_1_400;90;255;0.250900;0.105790
uniform_1_400;90;260;0.235150;0.103270
uniform_1_400;90;265;0.218400;0.100590
uniform_1_400;90;270;0.200650;0.097750
uniform_1_400;90;275;0.184400;0.095150
uniform_1_400;90;280;0.168650;0.092630
uniform_1_400;90;285;0.152900;0.090110
uniform_1_400;90;290;0.137400;0.087630
uniform_1_400;90;295;0.121400;0.085070
uniform_1_400;90;300;0.106150;0.082630
uniform_1_400;90;305;0.087400;0.079630
uniform_1_400;90;310;0.078150;0.078150
uniform_1_400;90;315;0.078150;0.078150
uniform_1_400;90;320;0.078150;0.078150
uniform_1_400;90;325;0.078150;0.078150
uniform_1_400;90;330;0.078150;0.078150
uniform_1_400;90;335;0.078150;0.078150
uniform_1_400;90;340;0.078150;0.078150
uniform_1_400;90;345;0.078150;0.078150
uniform_1_400;90;350;0.078150;0.078150
uniform_1_400;90;355;0.078150;0.078150
uniform_1_400;90;360;0.078150;0.078150
uniform_1_400;90;365;0.078150;0.078150
uniform_1_400;90;370;0.078150;0.078150
uniform_1_400;90;375;0.078150;0.078150
uniform_1_400;90;380;0.078150;0.078150
uniform_1_400;90;385;0.078150;0.078150
uniform_1_400;90;390;0.078150;0.078150
uniform_1_400;90;395;0.078150;0.078150
uniform_1_400;90;400;0.078150;0.078150
uniform_1_400;95;5;1.021180;0.227930
uniform_1_400;95;10;1.007930;0.225810
uniform_1_400;95;15;0.993180;0.223450
uniform_1_400;95;20;0.975680;0.220650
uniform_1_400;95;25;0.959180;0.218010
uniform_1_400;95;30;0.941930;0.215250
uniform_1_400;95;35;0.924930;0.212530
uniform_1_400;95;40;0.910930;0.210290
uniform_1_400;95;45;0.891180;0.207130
uniform_1_400;95;50;0.876680;0.204810
uniform_1_400;95;55;0.861180;0.202330
uniform_1_400;95;60;0.843180;0.199450
uniform_1_400;95;65;0.822930;0.196210
uniform_1_400;95;70;0.808680;0.193930
uniform_1_400;95;75;0.791180;0.191130
uniform_1_400;95;80;0.773680;0.188330
uniform_1_400;95;85;0.757930;0.185810
uniform_1_400;95;90;0.744180;0.183610
uniform_1_400;95;95;0.728180;0.181050
uniform_1_400;95;100;0.716680;0.179210
uniform_1_400;95;105;0.701430;0.176770
uniform_1_400;95;110;0.686680;0.174410
uniform_1_400;95;115;0.672430;0.172130
uniform_1_400;95;120;0.655930;0.169490
uniform_1_400;95;125;0.640430;0.167010
uniform_1_400;95;130;0.626180;0.164730
uniform_1_400;95;135;0.611180;0.162330
uniform_1_400;95;140;0.592930;0.159410
uniform_1_400;95;145;0.577430;0.156930
uniform_1_400;95;150;0.563680;0.154730
uniform_1_400;95;155;0.551830;0.152830
uniform_1_400;95;160;0.536830;0.150430
uniform_1_400;95;165;0.520830;0.147870
uniform_1_400;95;170;0.500330;0.144590
uniform_1_400;95;175;0.483580;0.141910
uniform_1_400;95;180;0.469330;0.139630
uniform_1_400;95;185;0.453080;0.137030
uniform_1_400;95;190;0.438830;0.134750
uniform_1_400;95;195;0.421830;0.132030
uniform_1_400;95;200;0.404080;0.129190
uniform_1_400;95;205;0.389080;0.126790
uniform_1_400;95;210;0.373080;0.124230
uniform_1_400;95;215;0.356830;0.121630
uniform_1_400;95;220;0.343830;0.119550
uniform_1_400;95;225;0.327580;0.116950
uniform_1_400;95;230;0.312080;0.114470
uniform_1_400;95;235;0.298580;0.112310
uniform_1_400;95;240;0.284080;0.109990
uniform_1_400;95;245;0.267080;0.107270
uniform_1_400;95;250;0.249580;0.104470
uniform_1_400;95;255;0.233830;0.101950
uniform_1_400;95;260;0.217080;0.099270
uniform_1_400;95;265;0.199330;0.096430
uniform_1_400;95;270;0.183080;0.093830
uniform_1_400;95;275;0.167330;0.091310
uniform_1_400;95;280;0.151580;0.088790
uniform_1_400;95;285;0.136080;0.086310
uniform_1_400;95;290;0.120080;0.083750
uniform_1_400;95;295;0.104830;0.081310
uniform_1_400;95;300;0.086080;0.078310
uniform_1_400;95;305;0.076830;0.076830
uniform_1_400;95;310;0.076830;0.076830
uniform_1_400;95;315;0.076830;0.076830
uniform_1_400;95;320;0.076830;0.076830
uniform_1_400;95;325;0.076830;0.076830
uniform_1_400;95;330;0.076830;0.076830
uniform_1_400;95;335;0.076830;0.076830
uniform_1_400;95;340;0.076830;0.076830
uniform_1_400;95;345;0.076830;0.076830
uniform_1_400;95;350;0.076830;0.076830
uniform_1_400;95;355;0.076830;0.076830
uniform_1_400;95;360;0.076830;0.076830
uniform_1_400;95;365;0.076830;0.076830
uniform_1_400;95;370;0.076830;0.076830
uniform_1_400;95;375;0.076830;0.076830
uniform_1_400;95;380;0.076830;0.076830
uniform_1_400;95;385;0.076830;0.076830
uniform_1_400;95;390;0.076830;0.076830
uniform_1_400;95;395;0.076830;0.076830
uniform_1_400;95;400;0.076830;0.076830
uniform_1_400;100;5;1.006650;0.224530
uniform_1_400;100;10;0.991900;0.222170
uniform_1_400;100;15;0.974400;0.219370
uniform_1_400;100;20;0.957900;0.216730
uniform_1_400;100;25;0.940650;0.213970
uniform_1_400;100;30;0.923650;0.211250
uniform_1_400;100;35;0.909650;0.209010
uniform_1_400;100;40;0.889900;0.205850
uniform_1_400;100;45;0.875400;0.203530
uniform_1_400;100;50;0.859900;0.201050
uniform_1_400;100;55;0.841900;0.198170
uniform_1_400;100;60;0.821650;0.194930
uniform_1_400;100;65;0.807400;0.192650
uniform_1_400;100;70;0.789900;0.189850
uniform_1_400;100;75;0.772400;0.187050
uniform_1_400;100;80;0.756650;0.184530
uniform_1_400;100;85;0.742900;0.182330
uniform_1_400;100;90;0.726900;0.179770
uniform_1_400;100;95;0.715400;0.177930
uniform_1_400;100;100;0.700150;0.175490
uniform_1_400;100;105;0.685400;0.173130
uniform_1_400;100;110;0.671150;0.170850
uniform_1_400;100;115;0.654650;0.168210
uniform_1_400;100;120;0.639150;0.165730
uniform_1_400;100;125;0.624900;0.163450
uniform_1_400;100;130;0.609900;0.161050
uniform_1_400;100;135;0.591650;0.158130
uniform_1_400;100;140;0.576150;0.155650
uniform_1_400;100;145;0.562400;0.153450
uniform_1_400;100;150;0.550550;0.151550
uniform_1_400;100;155;0.535550;0.149150
uniform_1_400;100;160;0.519550;0.146590
uniform_1_400;100;165;0.499050;0.143310
uniform_1_400;100;170;0.482300;0.140630
uniform_1_400;100;175;0.468050;0.138350
uniform_1_400;100;180;0.451800;0.135750
uniform_1_400;100;185;0.437550;0.133470
uniform_1_400;100;190;0.420550;0.130750
uniform_1_400;100;195;0.402800;0.127910
uniform_1_400;100;200;0.387800;0.125510
uniform_1_400;100;205;0.371800;0.122950
uniform_1_400;100;210;0.355550;0.120350
uniform_1_400;100;215;0.342550;0.118270
uniform_1_400;100;220;0.326300;0.115670
uniform_1_400;100;225;0.310800;0.113190
uniform_1_400;100;230;0.297300;0.111030
uniform_1_400;100;235;0.282800;0.108710
uniform_1_400;100;240;0.265800;0.105990
uniform_1_400;100;245;0.248300;0.103190
uniform_1_400;100;250;0.232550;0.100670
uniform_1_400;100;255;0.215800;0.097990
uniform_1_400;100;260;0.198050;0.095150
uniform_1_400;100;265;0.181800;0.092550
uniform_1_400;100;270;0.166050;0.090030
uniform_1_400;100;275;0.150300;0.087510
uniform_1_400;100;280;0.134800;0.085030
uniform_1_400;100;285;0.118800;0.082470
uniform_1_400;100;290;0.103550;0.080030
uniform_1_400;100;295;0.084800;0.077030
uniform_1_400;100;300;0.075550;0.075550
uniform_1_400;100;305;0.075550;0.075550
uniform_1_400;100;310;0.075550;0.075550
uniform_1_400;100;315;0.075550;0.075550
uniform_1_400;100;320;0.075550;0.075550
uniform_1_400;100;325;0.075550;0.075550
uniform_1_400;100;330;0.075550;0.075550
uniform_1_400;100;335;0.075550;0.075550
uniform_1_400;100;340;0.075550;0.075550
uniform_1_400;100;345;0.075550;0.075550
uniform_1_400;100;350;0.075550;0.075550
uniform_1_400;100;355;0.075550;0.075550
uniform_1_400;100;360;0.075550;0.075550
uniform_1_400;100;365;0.075550;0.075550
uniform_1_400;100;370;0.075550;0.075550
uniform_1_400;100;375;0.075550;0.075550
uniform_1_400;100;380;0.075550;0.075550
uniform_1_400;100;385;0.075550;0.075550
uniform_1_400;100;390;0.075550;0.075550
uniform_1_400;100;395;0.075550;0.075550
uniform_1_400;100;400;0.075550;0.075550
uniform_1_400;105;5;0.990840;0.221110
uniform_1_400;105;10;0.973340;0.218310
uniform_1_400;105;15;0.956840;0.215670
uniform_1_400;105;20;0.939590;0.212910
uniform_1_400;105;25;0.922590;0.210190
uniform_1_400;105;30;0.908590;0.207950
uniform_1_400;105;35;0.888840;0.204790
uniform_1_400;105;40;0.874340;0.202470
uniform_1_400;105;45;0.858840;0.199990
uniform_1_400;105;50;0.840840;0.197110
uniform_1_400;105;55;0.820590;0.193870
uniform_1_400;105;60;0.806340;0.191590
uniform_1_400;105;65;0.788840;0.188790
uniform_1_400;105;70;0.771340;0.185990
uniform_1_400;105;75;0.755590;0.183470
uniform_1_400;105;80;0.741840;0.181270
uniform_1_400;105;85;0.725840;0.178710
uniform_1_400;105;90;0.714340;0.176870
uniform_1_400;105;95;0.699090;0.174430
uniform_1_400;105;100;0.684340;0.172070
uniform_1_400;105;105;0.670090;0.169790
uniform_1_400;105;110;0.653590;0.167150
uniform_1_400;105;115;0.638090;0.164670
uniform_1_400;105;120;0.623840;0.162390
uniform_1_400;105;125;0.608840;0.159990
uniform_1_400;105;130;0.590590;0.157070
uniform_1_400;105;135;0.575090;0.154590
uniform_1_400;105;140;0.561340;0.152390
uniform_1_400;105;145;0.549490;0.150490
uniform_1_400;105;150;0.534490;0.148090
uniform_1_400;105;155;0.518490;0.145530
uniform_1_400;105;160;0.497990;0.142250
uniform_1_400;105;165;0.481240;0.139570
uniform_1_400;105;170;0.466990;0.137290
uniform_1_400;105;175;0.450740;0.134690
uniform_1_400;105;180;0.436490;0.132410
uniform_1_400;105;185;0.419490;0.129690
uniform_1_400;105;190;0.401740;0.126850
uniform_1_400;105;195;0.386740;0.124450
uniform_1_400;105;200;0.370740;0.121890
uniform_1_400;105;205;0.354490;0.119290
uniform_1_400;105;210;0.341490;0.117210
uniform_1_400;105;215;0.325240;0.114610
uniform_1_400;105;220;0.309740;0.112130
uniform_1_400;105;225;0.296240;0.109970
uniform_1_400;105;230;0.281740;0.107650
uniform_1_400;105;235;0.264740;0.104930
uniform_1_400;105;240;0.247240;0.102130
uniform_1_400;105;245;0.231490;0.099610
uniform_1_400;105;250;0.214740;0.096930
uniform_1_400;105;255;0.196990;0.094090
uniform_1_400;105;260;0.180740;0.091490
uniform_1_400;105;265;0.164990;0.088970
uniform_1_400;105;270;0.149240;0.086450
uniform_1_400;105;275;0.133740;0.083970
uniform_1_400;105;280;0.117740;0.081410
uniform_1_400;105;285;0.102490;0.078970
uniform_1_400;105;290;0.083740;0.075970
uniform_1_400;105;295;0.074490;0.074490
uniform_1_400;105;300;0.074490;0.074490
uniform_1_400;105;305;0.074490;0.074490
uniform_1_400;105;310;0.074490;0.074490
uniform_1_400;105;315;0.074490;0.074490
uniform_1_400;105;320;0.074490;0.074490
uniform_1_400;105;325;0.074490;0.074490
uniform_1_400;105;330;0.074490;0.074490
uniform_1_400;105;335;0.074490;0.074490
uniform_1_400;105;340;0.074490;0.074490
uniform_1_400;105;345;0.074490;0.074490
uniform_1_400;105;350;0.074490;0.074490
uniform_1_400;105;355;0.074490;0.074490
uniform_1_400;105;360;0.074490;0.074490
uniform_1_400;105;365;0.074490;0.074490
uniform_1_400;105;370;0.074490;0.074490
uniform_1_400;105;375;0.074490;0.074490
uniform_1_400;105;380;0.074490;0.074490
uniform_1_400;105;385;0.074490;0.074490
uniform_1_400;105;390;0.074490;0.074490
uniform_1_400;105;395;0.074490;0.074490
uniform_1_400;105;400;0.074490;0.074490
uniform_1_400;110;5;0.972160;0.217130
uniform_1_400;110;10;0.955660;0.214490
uniform_1_400;110;15;0.938410;0.211730
uniform_1_400;110;20;0.921410;0.209010
uniform_1_400;110;25;0.907410;0.206770
uniform_1_400;110;30;0.887660;0.203610
uniform_1_400;110;35;0.873160;0.201290
uniform_1_400;110;40;0.857660;0.198810
uniform_1_400;110;45;0.839660;0.195930
uniform_1_400;110;50;0.819410;0.192690
uniform_1_400;110;55;0.805160;0.190410
uniform_1_400;110;60;0.787660;0.187610
uniform_1_400;110;65;0.770160;0.184810
uniform_1_400;110;70;0.754410;0.182290
uniform_1_400;110;75;0.740660;0.180090
uniform_1_400;110;80;0.724660;0.177530
uniform_1_400;110;85;0.713160;0.175690
uniform_1_400;110;90;0.697910;0.173250
uniform_1_400;110;95;0.683160;0.170890
uniform_1_400;110;100;0.668910;0.168610
uniform_1_400;110;105;0.652410;0.165970
uniform_1_400;110;110;0.636910;0.163490
uniform_1_400;110;115;0.622660;0.161210
uniform_1_400;110;120;0.607660;0.158810
uniform_1_400;110;125;0.589410;0.155890
uniform_1_400;110;130;0.573910;0.153410
uniform_1_400;110;135;0.560160;0.151210
uniform_1_400;110;140;0.548310;0.149310
uniform_1_400;110;145;0.533310;0.146910
uniform_1_400;110;150;0.517310;0.144350
uniform_1_400;110;155;0.496810;0.141070
uniform_1_400;110;160;0.480060;0.138390
uniform_1_400;110;165;0.465810;0.136110
uniform_1_400;110;170;0.449560;0.133510
uniform_1_400;110;175;0.435310;0.131230
uniform_1_400;110;180;0.418310;0.128510
uniform_1_400;110;185;0.400560;0.125670
uniform_1_400;110;190;0.385560;0.123270
uniform_1_400;110;195;0.369560;0.120710
uniform_1_400;110;200;0.353310;0.118110
uniform_1_400;110;205;0.340310;0.116030
uniform_1_400;110;210;0.324060;0.113430
uniform_1_400;110;215;0.308560;0.110950
uniform_1_400;110;220;0.295060;0.108790
uniform_1_400;110;225;0.280560;0.106470
uniform_1_400;110;230;0.263560;0.103750
uniform_1_400;110;235;0.246060;0.100950
uniform_1_400;110;240;0.230310;0.098430
uniform_1_400;110;245;0.213560;0.095750
uniform_1_400;110;250;0.195810;0.092910
uniform_1_400;110;255;0.179560;0.090310
uniform_1_400;110;260;0.163810;0.087790
uniform_1_400;110;265;0.148060;0.085270
uniform_1_400;110;270;0.132560;0.082790
uniform_1_400;110;275;0.116560;0.080230
uniform_1_400;110;280;0.101310;0.077790
uniform_1_400;110;285;0.082560;0.074790
uniform_1_400;110;290;0.073310;0.073310
uniform_1_400;110;295;0.073310;0.073310
uniform_1_400;110;300;0.073310;0.073310
uniform_1_400;110;305;0.073310;0.073310
uniform_1_400;110;310;0.073310;0.073310
uniform_1_400;110;315;0.073310;0.073310
uniform_1_400;110;320;0.073310;0.073310
uniform_1_400;110;325;0.073310;0.073310
uniform_1_400;110;330;0.073310;0.073310
uniform_1_400;110;335;0.073310;0.073310
uniform_1_400;110;340;0.073310;0.073310
uniform_1_400;110;345;0.073310;0.073310
uniform_1_400;110;350;0.073310;0.073310
uniform_1_400;110;355;0.073310;0.073310
uniform_1_400;110;360;0.073310;0.073310
uniform_1_400;110;365;0.073310;0.073310
uniform_1_400;110;370;0.073310;0.073310
uniform_1_400;110;375;0.073310;0.073310
uniform_1_400;110;380;0.073310;0.073310
uniform_1_400;110;385;0.073310;0.073310
uniform_1_400;110;390;0.073310;0.073310
uniform_1_400;110;395;0.073310;0.073310
uniform_1_400;110;400;0.073310;0.073310
uniform_1_400;115;5;0.954260;0.213090
uniform_1_400;115;10;0.937010;0.210330
uniform_1_400;115;15;0.920010;0.207610
uniform_1_400;115;20;0.906010;0.205370
uniform_1_400;115;25;0.886260;0.202210
uniform_1_400;115;30;0.871760;0.199890
uniform_1_400;115;35;0.856260;0.197410
uniform_1_400;115;40;0.838260;0.194530
uniform_1_400;115;45;0.818010;0.191290
uniform_1_400;115;50;0.803760;0.189010
uniform_1_400;115;55;0.786260;0.186210
uniform_1_400;115;60;0.768760;0.183410
uniform_1_400;115;65;0.753010;0.180890
uniform_1_400;115;70;0.739260;0.178690
uniform_1_400;115;75;0.723260;0.176130
uniform_1_400;115;80;0.711760;0.174290
uniform_1_400;115;85;0.696510;0.171850
uniform_1_400;115;90;0.681760;0.169490
uniform_1_400;115;95;0.667510;0.167210
uniform_1_400;115;100;0.651010;0.164570
uniform_1_400;115;105;0.635510;0.162090
uniform_1_400;115;110;0.621260;0.159810
uniform_1_400;115;115;0.606260;0.157410
uniform_1_400;115;120;0.588010;0.154490
uniform_1_400;115;125;0.572510;0.152010
uniform_1_400;115;130;0.558760;0.149810
uniform_1_400;115;135;0.546910;0.147910
uniform_1_400;115;140;0.531910;0.145510
uniform_1_400;115;145;0.515910;0.142950
uniform_1_400;115;150;0.495410;0.139670
uniform_1_400;115;155;0.478660;0.136990
uniform_1_400;115;160;0.464410;0.134710
uniform_1_400;115;165;0.448160;0.132110
uniform_1_400;115;170;0.433910;0.129830
uniform_1_400;115;175;0.416910;0.127110
uniform_1_400;115;180;0.399160;0.124270
uniform_1_400;115;185;0.384160;0.121870
uniform_1_400;115;190;0.368160;0.119310
uniform_1_400;115;195;0.351910;0.116710
uniform_1_400;115;200;0.338910;0.114630
uniform_1_400;115;205;0.322660;0.112030
uniform_1_400;115;210;0.307160;0.109550
uniform_1_400;115;215;0.293660;0.107390
uniform_1_400;115;220;0.279160;0.105070
uniform_1_400;115;225;0.262160;0.102350
uniform_1_400;115;230;0.244660;0.099550
uniform_1_400;115;235;0.228910;0.097030
uniform_1_400;115;240;0.212160;0.094350
uniform_1_400;115;245;0.194410;0.091510
uniform_1_400;115;250;0.178160;0.088910
uniform_1_400;115;255;0.162410;0.086390
uniform_1_400;115;260;0.146660;0.083870
uniform_1_400;115;265;0.131160;0.081390
uniform_1_400;115;270;0.115160;0.078830
uniform_1_400;115;275;0.099910;0.076390
uniform_1_400;115;280;0.081160;0.073390
uniform_1_400;115;285;0.071910;0.071910
uniform_1_400;115;290;0.071910;0.071910
uniform_1_400;115;295;0.071910;0.071910
uniform_1_400;115;300;0.071910;0.071910
uniform_1_400;115;305;0.071910;0.071910
uniform_1_400;115;310;0.071910;0.071910
uniform_1_400;115;315;0.071910;0.071910
uniform_1_400;115;320;0.071910;0.071910
uniform_1_400;115;325;0.071910;0.071910
uniform_1_400;115;330;0.071910;0.071910
uniform_1_400;115;335;0.071910;0.071910
uniform_1_400;115;340;0.071910;0.071910
uniform_1_400;115;345;0.071910;0.071910
uniform_1_400;115;350;0.071910;0.071910
uniform_1_400;115;355;0.071910;0.071910
uniform_1_400;115;360;0.071910;0.071910
uniform_1_400;115;365;0.071910;0.071910
uniform_1_400;115;370;0.071910;0.071910
uniform_1_400;115;375;0.071910;0.071910
uniform_1_400;115;380;0.071910;0.071910
uniform_1_400;115;385;0.071910;0.071910
uniform_1_400;115;390;0.071910;0.071910
uniform_1_400;115;395;0.071910;0.071910
uniform_1_400;115;400;0.071910;0.071910
uniform_1_400;120;5;0.935690;0.209010
uniform_1_400;120;10;0.918690;0.206290
uniform_1_400;120;15;0.904690;0.204050
uniform_1_400;120;20;0.884940;0.200890
uniform_1_400;120;25;0.870440;0.198570
uniform_1_400;120;30;0.854940;0.196090
uniform_1_400;120;35;0.836940;0.193210
uniform_1_400;120;40;0.816690;0.189970
uniform_1_400;120;45;0.802440;0.187690
uniform_1_400;120;50;0.784940;0.184890
uniform_1_400;120;55;0.767440;0.182090
uniform_1_400;120;60;0.751690;0.179570
uniform_1_400;120;65;0.737940;0.177370
uniform_1_400;120;70;0.721940;0.174810
uniform_1_400;120;75;0.710440;0.172970
uniform_1_400;120;80;0.695190;0.170530
uniform_1_400;120;85;0.680440;0.168170
uniform_1_400;120;90;0.666190;0.165890
uniform_1_400;120;95;0.649690;0.163250
uniform_1_400;120;100;0.634190;0.160770
uniform_1_400;120;105;0.619940;0.158490
uniform_1_400;120;110;0.604940;0.156090
uniform_1_400;120;115;0.586690;0.153170
uniform_1_400;120;120;0.571190;0.150690
uniform_1_400;120;125;0.557440;0.148490
uniform_1_400;120;130;0.545590;0.146590
uniform_1_400;120;135;0.530590;0.144190
uniform_1_400;120;140;0.514590;0.141630
uniform_1_400;120;145;0.494090;0.138350
uniform_1_400;120;150;0.477340;0.135670
uniform_1_400;120;155;0.463090;0.133390
uniform_1_400;120;160;0.446840;0.130790
uniform_1_400;120;165;0.432590;0.128510
uniform_1_400;120;170;0.415590;0.125790
uniform_1_400;120;175;0.397840;0.122950
uniform_1_400;120;180;0.382840;0.120550
uniform_1_400;120;185;0.366840;0.117990
uniform_1_400;120;190;0.350590;0.115390
uniform_1_400;120;195;0.337590;0.113310
uniform_1_400;120;200;0.321340;0.110710
uniform_1_400;120;205;0.305840;0.108230
uniform_1_400;120;210;0.292340;0.106070
uniform_1_400;120;215;0.277840;0.103750
uniform_1_400;120;220;0.260840;0.101030
uniform_1_400;120;225;0.243340;0.098230
uniform_1_400;120;230;0.227590;0.095710
uniform_1_400;120;235;0.210840;0.093030
uniform_1_400;120;240;0.193090;0.090190
uniform_1_400;120;245;0.176840;0.087590
uniform_1_400;120;250;0.161090;0.085070
uniform_1_400;120;255;0.145340;0.082550
uniform_1_400;120;260;0.129840;0.080070
uniform_1_400;120;265;0.113840;0.077510
uniform_1_400;120;270;0.098590;0.075070
uniform_1_400;120;275;0.079840;0.072070
uniform_1_400;120;280;0.070590;0.070590
uniform_1_400;120;285;0.070590;0.070590
uniform_1_400;120;290;0.070590;0.070590
uniform_1_400;120;295;0.070590;0.070590
uniform_1_400;120;300;0.070590;0.070590
uniform_1_400;120;305;0.070590;0.070590
uniform_1_400;120;310;0.070590;0.070590
uniform_1_400;120;315;0.070590;0.070590
uniform_1_400;120;320;0.070590;0.070590
uniform_1_400;120;325;0.070590;0.070590
uniform_1_400;120;330;0.070590;0.070590
uniform_1_400;120;335;0.070590;0.070590
uniform_1_400;120;340;0.070590;0.070590
uniform_1_400;120;345;0.070590;0.070590
uniform_1_400;120;350;0.070590;0.070590
uniform_1_400;120;355;0.070590;0.070590
uniform_1_400;120;360;0.070590;0.070590
uniform_1_400;120;365;0.070590;0.070590
uniform_1_400;120;370;0.070590;0.070590
uniform_1_400;120;375;0.070590;0.070590
uniform_1_400;120;380;0.070590;0.070590
uniform_1_400;120;385;0.070590;0.070590
uniform_1_400;120;390;0.070590;0.070590
uniform_1_400;120;395;0.070590;0.070590
uniform_1_400;120;400;0.070590;0.070590
uniform_1_400;125;5;0.917310;0.204910
uniform_1_400;125;10;0.903310;0.202670
uniform_1_400;125;15;0.883560;0.199510
uniform_1_400;125;20;0.869060;0.197190
uniform_1_400;125;25;0.853560;0.194710
uniform_1_400;125;30;0.835560;0.191830
uniform_1_400;125;35;0.815310;0.188590
uniform_1_400;125;40;0.801060;0.186310
uniform_1_400;125;45;0.783560;0.183510
uniform_1_400;125;50;0.766060;0.180710
uniform_1_400;125;55;0.750310;0.178190
uniform_1_400;125;60;0.736560;0.175990
uniform_1_400;125;65;0.720560;0.173430
uniform_1_400;125;70;0.709060;0.171590
uniform_1_400;125;75;0.693810;0.169150
uniform_1_400;125;80;0.679060;0.166790
uniform_1_400;125;85;0.664810;0.164510
uniform_1_400;125;90;0.648310;0.161870
uniform_1_400;125;95;0.632810;0.159390
uniform_1_400;125;100;0.618560;0.157110
uniform_1_400;125;105;0.603560;0.154710
uniform_1_400;125;110;0.585310;0.151790
uniform_1_400;125;115;0.569810;0.149310
uniform_1_400;125;120;0.556060;0.147110
uniform_1_400;125;125;0.544210;0.145210
uniform_1_400;125;130;0.529210;0.142810
uniform_1_400;125;135;0.513210;0.140250
uniform_1_400;125;140;0.492710;0.136970
uniform_1_400;125;145;0.475960;0.134290
uniform_1_400;125;150;0.461710;0.132010
uniform_1_400;125;155;0.445460;0.129410
uniform_1_400;125;160;0.431210;0.127130
uniform_1_400;125;165;0.414210;0.124410
uniform_1_400;125;170;0.396460;0.121570
uniform_1_400;125;175;0.381460;0.119170
uniform_1_400;125;180;0.365460;0.116610
uniform_1_400;125;185;0.349210;0.114010
uniform_1_400;125;190;0.336210;0.111930
uniform_1_400;125;195;0.319960;0.109330
uniform_1_400;125;200;0.304460;0.106850
uniform_1_400;125;205;0.290960;0.104690
uniform_1_400;125;210;0.276460;0.102370
uniform_1_400;125;215;0.259460;0.099650
uniform_1_400;125;220;0.241960;0.096850
uniform_1_400;125;225;0.226210;0.094330
uniform_1_400;125;230;0.209460;0.091650
uniform_1_400;125;235;0.191710;0.088810
uniform_1_400;125;240;0.175460;0.086210
uniform_1_400;125;245;0.159710;0.083690
uniform_1_400;125;250;0.143960;0.081170
uniform_1_400;125;255;0.128460;0.078690
uniform_1_400;125;260;0.112460;0.076130
uniform_1_400;125;265;0.097210;0.073690
uniform_1_400;125;270;0.078460;0.070690
uniform_1_400;125;275;0.069210;0.069210
uniform_1_400;125;280;0.069210;0.069210
uniform_1_400;125;285;0.069210;0.069210
uniform_1_400;125;290;0.069210;0.069210
uniform_1_400;125;295;0.069210;0.069210
uniform_1_400;125;300;0.069210;0.069210
uniform_1_400;125;305;0.069210;0.069210
uniform_1_400;125;310;0.069210;0.069210
uniform_1_400;125;315;0.069210;0.069210
uniform_1_400;125;320;0.069210;0.069210
uniform_1_400;125;325;0.069210;0.069210
uniform_1_400;125;330;0.069210;0.069210
uniform_1_400;125;335;0.069210;0.069210
uniform_1_400;125;340;0.069210;0.069210
uniform_1_400;125;345;0.069210;0.069210
uniform_1_400;125;350;0.069210;0.069210
uniform_1_400;125;355;0.069210;0.069210
uniform_1_400;125;360;0.069210;0.069210
uniform_1_400;125;365;0.069210;0.069210
uniform_1_400;125;370;0.069210;0.069210
uniform_1_400;125;375;0.069210;0.069210
uniform_1_400;125;380;0.069210;0.069210
uniform_1_400;125;385;0.069210;0.069210
uniform_1_400;125;390;0.069210;0.069210
uniform_1_400;125;395;0.069210;0.069210
uniform_1_400;125;400;0.069210;0.069210
uniform_1_400;130;5;0.901950;0.201310
uniform_1_400;130;10;0.882200;0.198150
uniform_1_400;130;15;0.867700;0.195830
uniform_1_400;130;20;0.852200;0.193350
uniform_1_400;130;25;0.834200;0.190470
uniform_1_400;130;30;0.813950;0.187230
