trimodal;95;320;0.053890;0.053890
trimodal;95;325;0.053890;0.053890
trimodal;95;330;0.053890;0.053890
trimodal;95;335;0.053890;0.053890
trimodal;95;340;0.053890;0.053890
trimodal;95;345;0.053890;0.053890
trimodal;95;350;0.053890;0.053890
trimodal;95;355;0.053890;0.053890
trimodal;95;360;0.053890;0.053890
trimodal;95;365;0.053890;0.053890
trimodal;95;370;0.053890;0.053890
trimodal;95;375;0.053890;0.053890
trimodal;95;380;0.053890;0.053890
trimodal;95;385;0.053890;0.053890
trimodal;95;390;0.053890;0.053890
trimodal;95;395;0.053890;0.053890
trimodal;95;400;0.053890;0.053890
trimodal;100;5;0.557290;0.128390
trimodal;100;10;0.509290;0.120710
trimodal;100;15;0.480290;0.116070
trimodal;100;20;0.468790;0.114230
trimodal;100;25;0.458790;0.112630
trimodal;100;30;0.443040;0.110110
trimodal;100;35;0.419040;0.106270
trimodal;100;40;0.376790;0.099510
trimodal;100;45;0.308690;0.088610
trimodal;100;50;0.221190;0.074610
trimodal;100;55;0.151440;0.063450
trimodal;100;60;0.096440;0.054650
trimodal;100;65;0.067440;0.050010
trimodal;100;70;0.054440;0.047930
trimodal;100;75;0.048940;0.047050
trimodal;100;80;0.046940;0.046730
trimodal;100;85;0.046690;0.046690
trimodal;100;90;0.046690;0.046690
trimodal;100;95;0.046690;0.046690
trimodal;100;100;0.046690;0.046690
trimodal;100;105;0.046690;0.046690
trimodal;100;110;0.046690;0.046690
trimodal;100;115;0.046690;0.046690
trimodal;100;120;0.046690;0.046690
trimodal;100;125;0.046690;0.046690
trimodal;100;130;0.046690;0.046690
trimodal;100;135;0.046690;0.046690
trimodal;100;140;0.046690;0.046690
trimodal;100;145;0.046690;0.046690
trimodal;100;150;0.046690;0.046690
trimodal;100;155;0.046690;0.046690
trimodal;100;160;0.046690;0.046690
trimodal;100;165;0.046690;0.046690
trimodal;100;170;0.046690;0.046690
trimodal;100;175;0.046690;0.046690
trimodal;100;180;0.046690;0.046690
trimodal;100;185;0.046690;0.046690
trimodal;100;190;0.046690;0.046690
trimodal;100;195;0.046690;0.046690
trimodal;100;200;0.046690;0.046690
trimodal;100;205;0.046690;0.046690
trimodal;100;210;0.046690;0.046690
trimodal;100;215;0.046690;0.046690
trimodal;100;220;0.046690;0.046690
trimodal;100;225;0.046690;0.046690
trimodal;100;230;0.046690;0.046690
trimodal;100;235;0.046690;0.046690
trimodal;100;240;0.046690;0.046690
trimodal;100;245;0.046690;0.046690
trimodal;100;250;0.046690;0.046690
trimodal;100;255;0.046690;0.046690
trimodal;100;260;0.046690;0.046690
trimodal;100;265;0.046690;0.046690
trimodal;100;270;0.046690;0.046690
trimodal;100;275;0.046690;0.046690
trimodal;100;280;0.046690;0.046690
trimodal;100;285;0.046690;0.046690
trimodal;100;290;0.046690;0.046690
trimodal;100;295;0.046690;0.046690
trimodal;100;300;0.046690;0.046690
trimodal;100;305;0.046690;0.046690
trimodal;100;310;0.046690;0.046690
trimodal;100;315;0.046690;0.046690
trimodal;100;320;0.046690;0.046690
trimodal;100;325;0.046690;0.046690
trimodal;100;330;0.046690;0.046690
trimodal;100;335;0.046690;0.046690
trimodal;100;340;0.046690;0.046690
trimodal;100;345;0.046690;0.046690
trimodal;100;350;0.046690;0.046690
trimodal;100;355;0.046690;0.046690
trimodal;100;360;0.046690;0.046690
trimodal;100;365;0.046690;0.046690
trimodal;100;370;0.046690;0.046690
trimodal;100;375;0.046690;0.046690
trimodal;100;380;0.046690;0.046690
trimodal;100;385;0.046690;0.046690
trimodal;100;390;0.046690;0.046690
trimodal;100;395;0.046690;0.046690
trimodal;100;400;0.046690;0.046690
trimodal;105;5;0.503450;0.114870
trimodal;105;10;0.474450;0.110230
trimodal;105;15;0.462950;0.108390
trimodal;105;20;0.452950;0.106790
trimodal;105;25;0.437200;0.104270
trimodal;105;30;0.413200;0.100430
trimodal;105;35;0.370950;0.093670
trimodal;105;40;0.302850;0.082770
trimodal;105;45;0.215350;0.068770
trimodal;105;50;0.145600;0.057610
trimodal;105;55;0.090600;0.048810
trimodal;105;60;0.061600;0.044170
trimodal;105;65;0.048600;0.042090
trimodal;105;70;0.043100;0.041210
trimodal;105;75;0.041100;0.040890
trimodal;105;80;0.040850;0.040850
trimodal;105;85;0.040850;0.040850
trimodal;105;90;0.040850;0.040850
trimodal;105;95;0.040850;0.040850
trimodal;105;100;0.040850;0.040850
trimodal;105;105;0.040850;0.040850
trimodal;105;110;0.040850;0.040850
trimodal;105;115;0.040850;0.040850
trimodal;105;120;0.040850;0.040850
trimodal;105;125;0.040850;0.040850
trimodal;105;130;0.040850;0.040850
trimodal;105;135;0.040850;0.040850
trimodal;105;140;0.040850;0.040850
trimodal;105;145;0.040850;0.040850
trimodal;105;150;0.040850;0.040850
trimodal;105;155;0.040850;0.040850
trimodal;105;160;0.040850;0.040850
trimodal;105;165;0.040850;0.040850
trimodal;105;170;0.040850;0.040850
trimodal;105;175;0.040850;0.040850
trimodal;105;180;0.040850;0.040850
trimodal;105;185;0.040850;0.040850
trimodal;105;190;0.040850;0.040850
trimodal;105;195;0.040850;0.040850
trimodal;105;200;0.040850;0.040850
trimodal;105;205;0.040850;0.040850
trimodal;105;210;0.040850;0.040850
trimodal;105;215;0.040850;0.040850
trimodal;105;220;0.040850;0.040850
trimodal;105;225;0.040850;0.040850
trimodal;105;230;0.040850;0.040850
trimodal;105;235;0.040850;0.040850
trimodal;105;240;0.040850;0.040850
trimodal;105;245;0.040850;0.040850
trimodal;105;250;0.040850;0.040850
trimodal;105;255;0.040850;0.040850
trimodal;105;260;0.040850;0.040850
trimodal;105;265;0.040850;0.040850
trimodal;105;270;0.040850;0.040850
trimodal;105;275;0.040850;0.040850
trimodal;105;280;0.040850;0.040850
trimodal;105;285;0.040850;0.040850
trimodal;105;290;0.040850;0.040850
trimodal;105;295;0.040850;0.040850
trimodal;105;300;0.040850;0.040850
trimodal;105;305;0.040850;0.040850
trimodal;105;310;0.040850;0.040850
trimodal;105;315;0.040850;0.040850
trimodal;105;320;0.040850;0.040850
trimodal;105;325;0.040850;0.040850
trimodal;105;330;0.040850;0.040850
trimodal;105;335;0.040850;0.040850
trimodal;105;340;0.040850;0.040850
trimodal;105;345;0.040850;0.040850
trimodal;105;350;0.040850;0.040850
trimodal;105;355;0.040850;0.040850
trimodal;105;360;0.040850;0.040850
trimodal;105;365;0.040850;0.040850
trimodal;105;370;0.040850;0.040850
trimodal;105;375;0.040850;0.040850
trimodal;105;380;0.040850;0.040850
trimodal;105;385;0.040850;0.040850
trimodal;105;390;0.040850;0.040850
trimodal;105;395;0.040850;0.040850
trimodal;105;400;0.040850;0.040850
trimodal;110;5;0.470610;0.106390
trimodal;110;10;0.459110;0.104550
trimodal;110;15;0.449110;0.102950
trimodal;110;20;0.433360;0.100430
trimodal;110;25;0.409360;0.096590
trimodal;110;30;0.367110;0.089830
trimodal;110;35;0.299010;0.078930
trimodal;110;40;0.211510;0.064930
trimodal;110;45;0.141760;0.053770
trimodal;110;50;0.086760;0.044970
trimodal;110;55;0.057760;0.040330
trimodal;110;60;0.044760;0.038250
trimodal;110;65;0.039260;0.037370
trimodal;110;70;0.037260;0.037050
trimodal;110;75;0.037010;0.037010
trimodal;110;80;0.037010;0.037010
trimodal;110;85;0.037010;0.037010
trimodal;110;90;0.037010;0.037010
trimodal;110;95;0.037010;0.037010
trimodal;110;100;0.037010;0.037010
trimodal;110;105;0.037010;0.037010
trimodal;110;110;0.037010;0.037010
trimodal;110;115;0.037010;0.037010
trimodal;110;120;0.037010;0.037010
trimodal;110;125;0.037010;0.037010
trimodal;110;130;0.037010;0.037010
trimodal;110;135;0.037010;0.037010
trimodal;110;140;0.037010;0.037010
trimodal;110;145;0.037010;0.037010
trimodal;110;150;0.037010;0.037010
trimodal;110;155;0.037010;0.037010
trimodal;110;160;0.037010;0.037010
trimodal;110;165;0.037010;0.037010
trimodal;110;170;0.037010;0.037010
trimodal;110;175;0.037010;0.037010
trimodal;110;180;0.037010;0.037010
trimodal;110;185;0.037010;0.037010
trimodal;110;190;0.037010;0.037010
trimodal;110;195;0.037010;0.037010
trimodal;110;200;0.037010;0.037010
trimodal;110;205;0.037010;0.037010
trimodal;110;210;0.037010;0.037010
trimodal;110;215;0.037010;0.037010
trimodal;110;220;0.037010;0.037010
trimodal;110;225;0.037010;0.037010
trimodal;110;230;0.037010;0.037010
trimodal;110;235;0.037010;0.037010
trimodal;110;240;0.037010;0.037010
trimodal;110;245;0.037010;0.037010
trimodal;110;250;0.037010;0.037010
trimodal;110;255;0.037010;0.037010
trimodal;110;260;0.037010;0.037010
trimodal;110;265;0.037010;0.037010
trimodal;110;270;0.037010;0.037010
trimodal;110;275;0.037010;0.037010
trimodal;110;280;0.037010;0.037010
trimodal;110;285;0.037010;0.037010
trimodal;110;290;0.037010;0.037010
trimodal;110;295;0.037010;0.037010
trimodal;110;300;0.037010;0.037010
trimodal;110;305;0.037010;0.037010
trimodal;110;310;0.037010;0.037010
trimodal;110;315;0.037010;0.037010
trimodal;110;320;0.037010;0.037010
trimodal;110;325;0.037010;0.037010
trimodal;110;330;0.037010;0.037010
trimodal;110;335;0.037010;0.037010
trimodal;110;340;0.037010;0.037010
trimodal;110;345;0.037010;0.037010
trimodal;110;350;0.037010;0.037010
trimodal;110;355;0.037010;0.037010
trimodal;110;360;0.037010;0.037010
trimodal;110;365;0.037010;0.037010
trimodal;110;370;0.037010;0.037010
trimodal;110;375;0.037010;0.037010
trimodal;110;380;0.037010;0.037010
trimodal;110;385;0.037010;0.037010
trimodal;110;390;0.037010;0.037010
trimodal;110;395;0.037010;0.037010
trimodal;110;400;0.037010;0.037010
trimodal;115;5;0.456790;0.102230
trimodal;115;10;0.446790;0.100630
trimodal;115;15;0.431040;0.098110
trimodal;115;20;0.407040;0.094270
trimodal;115;25;0.364790;0.087510
trimodal;115;30;0.296690;0.076610
trimodal;115;35;0.209190;0.062610
trimodal;115;40;0.139440;0.051450
trimodal;115;45;0.084440;0.042650
trimodal;115;50;0.055440;0.038010
trimodal;115;55;0.042440;0.035930
trimodal;115;60;0.036940;0.035050
trimodal;115;65;0.034940;0.034730
trimodal;115;70;0.034690;0.034690
trimodal;115;75;0.034690;0.034690
trimodal;115;80;0.034690;0.034690
trimodal;115;85;0.034690;0.034690
trimodal;115;90;0.034690;0.034690
trimodal;115;95;0.034690;0.034690
trimodal;115;100;0.034690;0.034690
trimodal;115;105;0.034690;0.034690
trimodal;115;110;0.034690;0.034690
trimodal;115;115;0.034690;0.034690
trimodal;115;120;0.034690;0.034690
trimodal;115;125;0.034690;0.034690
trimodal;115;130;0.034690;0.034690
trimodal;115;135;0.034690;0.034690
trimodal;115;140;0.034690;0.034690
trimodal;115;145;0.034690;0.034690
trimodal;115;150;0.034690;0.034690
trimodal;115;155;0.034690;0.034690
trimodal;115;160;0.034690;0.034690
trimodal;115;165;0.034690;0.034690
trimodal;115;170;0.034690;0.034690
trimodal;115;175;0.034690;0.034690
trimodal;115;180;0.034690;0.034690
trimodal;115;185;0.034690;0.034690
trimodal;115;190;0.034690;0.034690
trimodal;115;195;0.034690;0.034690
trimodal;115;200;0.034690;0.034690
trimodal;115;205;0.034690;0.034690
trimodal;115;210;0.034690;0.034690
trimodal;115;215;0.034690;0.034690
trimodal;115;220;0.034690;0.034690
trimodal;115;225;0.034690;0.034690
trimodal;115;230;0.034690;0.034690
trimodal;115;235;0.034690;0.034690
trimodal;115;240;0.034690;0.034690
trimodal;115;245;0.034690;0.034690
trimodal;115;250;0.034690;0.034690
trimodal;115;255;0.034690;0.034690
trimodal;115;260;0.034690;0.034690
trimodal;115;265;0.034690;0.034690
trimodal;115;270;0.034690;0.034690
trimodal;115;275;0.034690;0.034690
trimodal;115;280;0.034690;0.034690
trimodal;115;285;0.034690;0.034690
trimodal;115;290;0.034690;0.034690
trimodal;115;295;0.034690;0.034690
trimodal;115;300;0.034690;0.034690
trimodal;115;305;0.034690;0.034690
trimodal;115;310;0.034690;0.034690
trimodal;115;315;0.034690;0.034690
trimodal;115;320;0.034690;0.034690
trimodal;115;325;0.034690;0.034690
trimodal;115;330;0.034690;0.034690
trimodal;115;335;0.034690;0.034690
trimodal;115;340;0.034690;0.034690
trimodal;115;345;0.034690;0.034690
trimodal;115;350;0.034690;0.034690
trimodal;115;355;0.034690;0.034690
trimodal;115;360;0.034690;0.034690
trimodal;115;365;0.034690;0.034690
trimodal;115;370;0.034690;0.034690
trimodal;115;375;0.034690;0.034690
trimodal;115;380;0.034690;0.034690
trimodal;115;385;0.034690;0.034690
trimodal;115;390;0.034690;0.034690
trimodal;115;395;0.034690;0.034690
trimodal;115;400;0.034690;0.034690
trimodal;120;5;0.445870;0.099710
trimodal;120;10;0.430120;0.097190
trimodal;120;15;0.406120;0.093350
trimodal;120;20;0.363870;0.086590
trimodal;120;25;0.295770;0.075690
trimodal;120;30;0.208270;0.061690
trimodal;120;35;0.138520;0.050530
trimodal;120;40;0.083520;0.041730
trimodal;120;45;0.054520;0.037090
trimodal;120;50;0.041520;0.035010
trimodal;120;55;0.036020;0.034130
trimodal;120;60;0.034020;0.033810
trimodal;120;65;0.033770;0.033770
trimodal;120;70;0.033770;0.033770
trimodal;120;75;0.033770;0.033770
trimodal;120;80;0.033770;0.033770
trimodal;120;85;0.033770;0.033770
trimodal;120;90;0.033770;0.033770
trimodal;120;95;0.033770;0.033770
trimodal;120;100;0.033770;0.033770
trimodal;120;105;0.033770;0.033770
trimodal;120;110;0.033770;0.033770
trimodal;120;115;0.033770;0.033770
trimodal;120;120;0.033770;0.033770
trimodal;120;125;0.033770;0.033770
trimodal;120;130;0.033770;0.033770
trimodal;120;135;0.033770;0.033770
trimodal;120;140;0.033770;0.033770
trimodal;120;145;0.033770;0.033770
trimodal;120;150;0.033770;0.033770
trimodal;120;155;0.033770;0.033770
trimodal;120;160;0.033770;0.033770
trimodal;120;165;0.033770;0.033770
trimodal;120;170;0.033770;0.033770
trimodal;120;175;0.033770;0.033770
trimodal;120;180;0.033770;0.033770
trimodal;120;185;0.033770;0.033770
trimodal;120;190;0.033770;0.033770
trimodal;120;195;0.033770;0.033770
trimodal;120;200;0.033770;0.033770
trimodal;120;205;0.033770;0.033770
trimodal;120;210;0.033770;0.033770
trimodal;120;215;0.033770;0.033770
trimodal;120;220;0.033770;0.033770
trimodal;120;225;0.033770;0.033770
trimodal;120;230;0.033770;0.033770
trimodal;120;235;0.033770;0.033770
trimodal;120;240;0.033770;0.033770
trimodal;120;245;0.033770;0.033770
trimodal;120;250;0.033770;0.033770
trimodal;120;255;0.033770;0.033770
trimodal;120;260;0.033770;0.033770
trimodal;120;265;0.033770;0.033770
trimodal;120;270;0.033770;0.033770
trimodal;120;275;0.033770;0.033770
trimodal;120;280;0.033770;0.033770
trimodal;120;285;0.033770;0.033770
trimodal;120;290;0.033770;0.033770
trimodal;120;295;0.033770;0.033770
trimodal;120;300;0.033770;0.033770
trimodal;120;305;0.033770;0.033770
trimodal;120;310;0.033770;0.033770
trimodal;120;315;0.033770;0.033770
trimodal;120;320;0.033770;0.033770
trimodal;120;325;0.033770;0.033770
trimodal;120;330;0.033770;0.033770
trimodal;120;335;0.033770;0.033770
trimodal;120;340;0.033770;0.033770
trimodal;120;345;0.033770;0.033770
trimodal;120;350;0.033770;0.033770
trimodal;120;355;0.033770;0.033770
trimodal;120;360;0.033770;0.033770
trimodal;120;365;0.033770;0.033770
trimodal;120;370;0.033770;0.033770
trimodal;120;375;0.033770;0.033770
trimodal;120;380;0.033770;0.033770
trimodal;120;385;0.033770;0.033770
trimodal;120;390;0.033770;0.033770
trimodal;120;395;0.033770;0.033770
trimodal;120;400;0.033770;0.033770
trimodal;125;5;0.429320;0.096390
trimodal;125;10;0.405320;0.092550
trimodal;125;15;0.363070;0.085790
trimodal;125;20;0.294970;0.074890
trimodal;125;25;0.207470;0.060890
trimodal;125;30;0.137720;0.049730
trimodal;125;35;0.082720;0.040930
trimodal;125;40;0.053720;0.036290
trimodal;125;45;0.040720;0.034210
trimodal;125;50;0.035220;0.033330
trimodal;125;55;0.033220;0.033010
trimodal;125;60;0.032970;0.032970
trimodal;125;65;0.032970;0.032970
trimodal;125;70;0.032970;0.032970
trimodal;125;75;0.032970;0.032970
trimodal;125;80;0.032970;0.032970
trimodal;125;85;0.032970;0.032970
trimodal;125;90;0.032970;0.032970
trimodal;125;95;0.032970;0.032970
trimodal;125;100;0.032970;0.032970
trimodal;125;105;0.032970;0.032970
trimodal;125;110;0.032970;0.032970
trimodal;125;115;0.032970;0.032970
trimodal;125;120;0.032970;0.032970
trimodal;125;125;0.032970;0.032970
trimodal;125;130;0.032970;0.032970
trimodal;125;135;0.032970;0.032970
trimodal;125;140;0.032970;0.032970
trimodal;125;145;0.032970;0.032970
trimodal;125;150;0.032970;0.032970
trimodal;125;155;0.032970;0.032970
trimodal;125;160;0.032970;0.032970
trimodal;125;165;0.032970;0.032970
trimodal;125;170;0.032970;0.032970
trimodal;125;175;0.032970;0.032970
trimodal;125;180;0.032970;0.032970
trimodal;125;185;0.032970;0.032970
trimodal;125;190;0.032970;0.032970
trimodal;125;195;0.032970;0.032970
trimodal;125;200;0.032970;0.032970
trimodal;125;205;0.032970;0.032970
trimodal;125;210;0.032970;0.032970
trimodal;125;215;0.032970;0.032970
trimodal;125;220;0.032970;0.032970
trimodal;125;225;0.032970;0.032970
trimodal;125;230;0.032970;0.032970
trimodal;125;235;0.032970;0.032970
trimodal;125;240;0.032970;0.032970
trimodal;125;245;0.032970;0.032970
trimodal;125;250;0.032970;0.032970
trimodal;125;255;0.032970;0.032970
trimodal;125;260;0.032970;0.032970
trimodal;125;265;0.032970;0.032970
trimodal;125;270;0.032970;0.032970
trimodal;125;275;0.032970;0.032970
trimodal;125;280;0.032970;0.032970
trimodal;125;285;0.032970;0.032970
trimodal;125;290;0.032970;0.032970
trimodal;125;295;0.032970;0.032970
trimodal;125;300;0.032970;0.032970
trimodal;125;305;0.032970;0.032970
trimodal;125;310;0.032970;0.032970
trimodal;125;315;0.032970;0.032970
trimodal;125;320;0.032970;0.032970
trimodal;125;325;0.032970;0.032970
trimodal;125;330;0.032970;0.032970
trimodal;125;335;0.032970;0.032970
trimodal;125;340;0.032970;0.032970
trimodal;125;345;0.032970;0.032970
trimodal;125;350;0.032970;0.032970
trimodal;125;355;0.032970;0.032970
trimodal;125;360;0.032970;0.032970
trimodal;125;365;0.032970;0.032970
trimodal;125;370;0.032970;0.032970
trimodal;125;375;0.032970;0.032970
trimodal;125;380;0.032970;0.032970
trimodal;125;385;0.032970;0.032970
trimodal;125;390;0.032970;0.032970
trimodal;125;395;0.032970;0.032970
trimodal;125;400;0.032970;0.032970
trimodal;130;5;0.404060;0.091290
trimodal;130;10;0.361810;0.084530
trimodal;130;15;0.293710;0.073630
trimodal;130;20;0.206210;0.059630
trimodal;130;25;0.136460;0.048470
trimodal;130;30;0.081460;0.039670
trimodal;130;35;0.052460;0.035030
trimodal;130;40;0.039460;0.032950
trimodal;130;45;0.033960;0.032070
trimodal;130;50;0.031960;0.031750
trimodal;130;55;0.031710;0.031710
trimodal;130;60;0.031710;0.031710
trimodal;130;65;0.031710;0.031710
trimodal;130;70;0.031710;0.031710
trimodal;130;75;0.031710;0.031710
trimodal;130;80;0.031710;0.031710
trimodal;130;85;0.031710;0.031710
trimodal;130;90;0.031710;0.031710
trimodal;130;95;0.031710;0.031710
trimodal;130;100;0.031710;0.031710
trimodal;130;105;0.031710;0.031710
trimodal;130;110;0.031710;0.031710
trimodal;130;115;0.031710;0.031710
trimodal;130;120;0.031710;0.031710
trimodal;130;125;0.031710;0.031710
trimodal;130;130;0.031710;0.031710
trimodal;130;135;0.031710;0.031710
trimodal;130;140;0.031710;0.031710
trimodal;130;145;0.031710;0.031710
trimodal;130;150;0.031710;0.031710
trimodal;130;155;0.031710;0.031710
trimodal;130;160;0.031710;0.031710
trimodal;130;165;0.031710;0.031710
trimodal;130;170;0.031710;0.031710
trimodal;130;175;0.031710;0.031710
trimodal;130;180;0.031710;0.031710
trimodal;130;185;0.031710;0.031710
trimodal;130;190;0.031710;0.031710
trimodal;130;195;0.031710;0.031710
trimodal;130;200;0.031710;0.031710
trimodal;130;205;0.031710;0.031710
trimodal;130;210;0.031710;0.031710
trimodal;130;215;0.031710;0.031710
trimodal;130;220;0.031710;0.031710
trimodal;130;225;0.031710;0.031710
trimodal;130;230;0.031710;0.031710
trimodal;130;235;0.031710;0.031710
trimodal;130;240;0.031710;0.031710
trimodal;130;245;0.031710;0.031710
trimodal;130;250;0.031710;0.031710
trimodal;130;255;0.031710;0.031710
trimodal;130;260;0.031710;0.031710
trimodal;130;265;0.031710;0.031710
trimodal;130;270;0.031710;0.031710
trimodal;130;275;0.031710;0.031710
trimodal;130;280;0.031710;0.031710
trimodal;130;285;0.031710;0.031710
trimodal;130;290;0.031710;0.031710
trimodal;130;295;0.031710;0.031710
trimodal;130;300;0.031710;0.031710
trimodal;130;305;0.031710;0.031710
trimodal;130;310;0.031710;0.031710
trimodal;130;315;0.031710;0.031710
trimodal;130;320;0.031710;0.031710
trimodal;130;325;0.031710;0.031710
trimodal;130;330;0.031710;0.031710
trimodal;130;335;0.031710;0.031710
trimodal;130;340;0.031710;0.031710
trimodal;130;345;0.031710;0.031710
trimodal;130;350;0.031710;0.031710
trimodal;130;355;0.031710;0.031710
trimodal;130;360;0.031710;0.031710
trimodal;130;365;0.031710;0.031710
trimodal;130;370;0.031710;0.031710
trimodal;130;375;0.031710;0.031710
trimodal;130;380;0.031710;0.031710
trimodal;130;385;0.031710;0.031710
trimodal;130;390;0.031710;0.031710
trimodal;130;395;0.031710;0.031710
trimodal;130;400;0.031710;0.031710
trimodal;135;5;0.359890;0.082610
trimodal;135;10;0.291790;0.071710
trimodal;135;15;0.204290;0.057710
trimodal;135;20;0.134540;0.046550
trimodal;135;25;0.079540;0.037750
trimodal;135;30;0.050540;0.033110
trimodal;135;35;0.037540;0.031030
trimodal;135;40;0.032040;0.030150
trimodal;135;45;0.030040;0.029830
trimodal;135;50;0.029790;0.029790
trimodal;135;55;0.029790;0.029790
trimodal;135;60;0.029790;0.029790
trimodal;135;65;0.029790;0.029790
trimodal;135;70;0.029790;0.029790
trimodal;135;75;0.029790;0.029790
trimodal;135;80;0.029790;0.029790
trimodal;135;85;0.029790;0.029790
trimodal;135;90;0.029790;0.029790
trimodal;135;95;0.029790;0.029790
trimodal;135;100;0.029790;0.029790
trimodal;135;105;0.029790;0.029790
trimodal;135;110;0.029790;0.029790
trimodal;135;115;0.029790;0.029790
trimodal;135;120;0.029790;0.029790
trimodal;135;125;0.029790;0.029790
trimodal;135;130;0.029790;0.029790
trimodal;135;135;0.029790;0.029790
trimodal;135;140;0.029790;0.029790
trimodal;135;145;0.029790;0.029790
trimodal;135;150;0.029790;0.029790
trimodal;135;155;0.029790;0.029790
trimodal;135;160;0.029790;0.029790
trimodal;135;165;0.029790;0.029790
trimodal;135;170;0.029790;0.029790
trimodal;135;175;0.029790;0.029790
trimodal;135;180;0.029790;0.029790
trimodal;135;185;0.029790;0.029790
trimodal;135;190;0.029790;0.029790
trimodal;135;195;0.029790;0.029790
trimodal;135;200;0.029790;0.029790
trimodal;135;205;0.029790;0.029790
trimodal;135;210;0.029790;0.029790
trimodal;135;215;0.029790;0.029790
trimodal;135;220;0.029790;0.029790
trimodal;135;225;0.029790;0.029790
trimodal;135;230;0.029790;0.029790
trimodal;135;235;0.029790;0.029790
trimodal;135;240;0.029790;0.029790
trimodal;135;245;0.029790;0.029790
trimodal;135;250;0.029790;0.029790
trimodal;135;255;0.029790;0.029790
trimodal;135;260;0.029790;0.029790
trimodal;135;265;0.029790;0.029790
trimodal;135;270;0.029790;0.029790
trimodal;135;275;0.029790;0.029790
trimodal;135;280;0.029790;0.029790
trimodal;135;285;0.029790;0.029790
trimodal;135;290;0.029790;0.029790
trimodal;135;295;0.029790;0.029790
trimodal;135;300;0.029790;0.029790
trimodal;135;305;0.029790;0.029790
trimodal;135;310;0.029790;0.029790
trimodal;135;315;0.029790;0.029790
trimodal;135;320;0.029790;0.029790
trimodal;135;325;0.029790;0.029790
trimodal;135;330;0.029790;0.029790
trimodal;135;335;0.029790;0.029790
trimodal;135;340;0.029790;0.029790
trimodal;135;345;0.029790;0.029790
trimodal;135;350;0.029790;0.029790
trimodal;135;355;0.029790;0.029790
trimodal;135;360;0.029790;0.029790
trimodal;135;365;0.029790;0.029790
trimodal;135;370;0.029790;0.029790
trimodal;135;375;0.029790;0.029790
trimodal;135;380;0.029790;0.029790
trimodal;135;385;0.029790;0.029790
trimodal;135;390;0.029790;0.029790
trimodal;135;395;0.029790;0.029790
trimodal;135;400;0.029790;0.029790
trimodal;140;5;0.288410;0.068330
trimodal;140;10;0.200910;0.054330
trimodal;140;15;0.131160;0.043170
trimodal;140;20;0.076160;0.034370
trimodal;140;25;0.047160;0.029730
trimodal;140;30;0.034160;0.027650
trimodal;140;35;0.028660;0.026770
trimodal;140;40;0.026660;0.026450
trimodal;140;45;0.026410;0.026410
trimodal;140;50;0.026410;0.026410
trimodal;140;55;0.026410;0.026410
trimodal;140;60;0.026410;0.026410
trimodal;140;65;0.026410;0.026410
trimodal;140;70;0.026410;0.026410
trimodal;140;75;0.026410;0.026410
trimodal;140;80;0.026410;0.026410
trimodal;140;85;0.026410;0.026410
trimodal;140;90;0.026410;0.026410
trimodal;140;95;0.026410;0.026410
trimodal;140;100;0.026410;0.026410
trimodal;140;105;0.026410;0.026410
trimodal;140;110;0.026410;0.026410
trimodal;140;115;0.026410;0.026410
trimodal;140;120;0.026410;0.026410
trimodal;140;125;0.026410;0.026410
trimodal;140;130;0.026410;0.026410
trimodal;140;135;0.026410;0.026410
trimodal;140;140;0.026410;0.026410
trimodal;140;145;0.026410;0.026410
trimodal;140;150;0.026410;0.026410
trimodal;140;155;0.026410;0.026410
trimodal;140;160;0.026410;0.026410
trimodal;140;165;0.026410;0.026410
trimodal;140;170;0.026410;0.026410
trimodal;140;175;0.026410;0.026410
trimodal;140;180;0.026410;0.026410
trimodal;140;185;0.026410;0.026410
trimodal;140;190;0.026410;0.026410
trimodal;140;195;0.026410;0.026410
trimodal;140;200;0.026410;0.026410
trimodal;140;205;0.026410;0.026410
trimodal;140;210;0.026410;0.026410
trimodal;140;215;0.026410;0.026410
trimodal;140;220;0.026410;0.026410
trimodal;140;225;0.026410;0.026410
trimodal;140;230;0.026410;0.026410
trimodal;140;235;0.026410;0.026410
trimodal;140;240;0.026410;0.026410
trimodal;140;245;0.026410;0.026410
trimodal;140;250;0.026410;0.026410
trimodal;140;255;0.026410;0.026410
trimodal;140;260;0.026410;0.026410
trimodal;140;265;0.026410;0.026410
trimodal;140;270;0.026410;0.026410
trimodal;140;275;0.026410;0.026410
trimodal;140;280;0.026410;0.026410
trimodal;140;285;0.026410;0.026410
trimodal;140;290;0.026410;0.026410
trimodal;140;295;0.026410;0.026410
trimodal;140;300;0.026410;0.026410
trimodal;140;305;0.026410;0.026410
trimodal;140;310;0.026410;0.026410
trimodal;140;315;0.026410;0.026410
trimodal;140;320;0.026410;0.026410
trimodal;140;325;0.026410;0.026410
trimodal;140;330;0.026410;0.026410
trimodal;140;335;0.026410;0.026410
trimodal;140;340;0.026410;0.026410
trimodal;140;345;0.026410;0.026410
trimodal;140;350;0.026410;0.026410
trimodal;140;355;0.026410;0.026410
trimodal;140;360;0.026410;0.026410
trimodal;140;365;0.026410;0.026410
trimodal;140;370;0.026410;0.026410
trimodal;140;375;0.026410;0.026410
trimodal;140;380;0.026410;0.026410
trimodal;140;385;0.026410;0.026410
trimodal;140;390;0.026410;0.026410
trimodal;140;395;0.026410;0.026410
