gaussian_400_25;105;165;28.5
gaussian_400_25;105;170;28.4
gaussian_400_25;105;175;28.3
gaussian_400_25;105;180;28.2
gaussian_400_25;105;185;28.1
gaussian_400_25;105;190;28.1
gaussian_400_25;105;195;28.0
gaussian_400_25;105;200;27.9
gaussian_400_25;105;205;27.8
gaussian_400_25;105;210;27.7
gaussian_400_25;105;215;27.6
gaussian_400_25;105;220;27.5
gaussian_400_25;105;225;27.4
gaussian_400_25;105;230;27.3
gaussian_400_25;105;235;27.2
gaussian_400_25;105;240;27.2
gaussian_400_25;105;245;27.2
gaussian_400_25;105;250;27.1
gaussian_400_25;105;255;27.2
gaussian_400_25;105;260;27.3
gaussian_400_25;105;265;27.4
gaussian_400_25;105;270;27.6
gaussian_400_25;105;275;27.9
gaussian_400_25;105;280;28.2
gaussian_400_25;105;285;28.6
gaussian_400_25;105;290;29.0
gaussian_400_25;105;295;29.4
gaussian_400_25;105;300;29.8
gaussian_400_25;105;305;30.2
gaussian_400_25;105;310;30.6
gaussian_400_25;105;315;30.9
gaussian_400_25;105;320;31.2
gaussian_400_25;105;325;31.4
gaussian_400_25;105;330;31.6
gaussian_400_25;105;335;31.7
gaussian_400_25;105;340;31.8
gaussian_400_25;105;345;31.9
gaussian_400_25;105;350;31.9
gaussian_400_25;105;355;32.0
gaussian_400_25;105;360;32.0
gaussian_400_25;105;365;32.0
gaussian_400_25;105;370;32.0
gaussian_400_25;105;375;32.0
gaussian_400_25;105;380;32.0
gaussian_400_25;105;385;32.0
gaussian_400_25;105;390;32.0
gaussian_400_25;105;395;32.0
gaussian_400_25;105;400;32.0
gaussian_400_25;110;5;30.8
gaussian_400_25;110;10;30.7
gaussian_400_25;110;15;30.7
gaussian_400_25;110;20;30.6
gaussian_400_25;110;25;30.5
gaussian_400_25;110;30;30.4
gaussian_400_25;110;35;30.3
gaussian_400_25;110;40;30.2
gaussian_400_25;110;45;30.1
gaussian_400_25;110;50;30.0
gaussian_400_25;110;55;29.9
gaussian_400_25;110;60;29.8
gaussian_400_25;110;65;29.7
gaussian_400_25;110;70;29.6
gaussian_400_25;110;75;29.5
gaussian_400_25;110;80;29.4
gaussian_400_25;110;85;29.3
gaussian_400_25;110;90;29.2
gaussian_400_25;110;95;29.1
gaussian_400_25;110;100;29.0
gaussian_400_25;110;105;28.9
gaussian_400_25;110;110;28.8
gaussian_400_25;110;115;28.7
gaussian_400_25;110;120;28.6
gaussian_400_25;110;125;28.5
gaussian_400_25;110;130;28.4
gaussian_400_25;110;135;28.3
gaussian_400_25;110;140;28.2
gaussian_400_25;110;145;28.1
gaussian_400_25;110;150;28.0
gaussian_400_25;110;155;28.0
gaussian_400_25;110;160;27.9
gaussian_400_25;110;165;27.8
gaussian_400_25;110;170;27.7
gaussian_400_25;110;175;27.6
gaussian_400_25;110;180;27.5
gaussian_400_25;110;185;27.4
gaussian_400_25;110;190;27.3
gaussian_400_25;110;195;27.2
gaussian_400_25;110;200;27.1
gaussian_400_25;110;205;27.0
gaussian_400_25;110;210;26.9
gaussian_400_25;110;215;26.8
gaussian_400_25;110;220;26.7
gaussian_400_25;110;225;26.6
gaussian_400_25;110;230;26.6
gaussian_400_25;110;235;26.5
gaussian_400_25;110;240;26.5
gaussian_400_25;110;245;26.5
gaussian_400_25;110;250;26.5
gaussian_400_25;110;255;26.6
gaussian_400_25;110;260;26.7
gaussian_400_25;110;265;26.9
gaussian_400_25;110;270;27.2
gaussian_400_25;110;275;27.5
gaussian_400_25;110;280;27.9
gaussian_400_25;110;285;28.3
gaussian_400_25;110;290;28.7
gaussian_400_25;110;295;29.1
gaussian_400_25;110;300;29.5
gaussian_400_25;110;305;29.9
gaussian_400_25;110;310;30.2
gaussian_400_25;110;315;30.5
gaussian_400_25;110;320;30.7
gaussian_400_25;110;325;30.9
gaussian_400_25;110;330;31.0
gaussian_400_25;110;335;31.2
gaussian_400_25;110;340;31.2
gaussian_400_25;110;345;31.3
gaussian_400_25;110;350;31.3
gaussian_400_25;110;355;31.3
gaussian_400_25;110;360;31.3
gaussian_400_25;110;365;31.3
gaussian_400_25;110;370;31.3
gaussian_400_25;110;375;31.3
gaussian_400_25;110;380;31.3
gaussian_400_25;110;385;31.3
gaussian_400_25;110;390;31.3
gaussian_400_25;110;395;31.3
gaussian_400_25;110;400;31.3
gaussian_400_25;115;5;30.1
gaussian_400_25;115;10;30.0
gaussian_400_25;115;15;29.9
gaussian_400_25;115;20;29.8
gaussian_400_25;115;25;29.7
gaussian_400_25;115;30;29.6
gaussian_400_25;115;35;29.5
gaussian_400_25;115;40;29.4
gaussian_400_25;115;45;29.3
gaussian_400_25;115;50;29.2
gaussian_400_25;115;55;29.1
gaussian_400_25;115;60;29.0
gaussian_400_25;115;65;28.9
gaussian_400_25;115;70;28.8
gaussian_400_25;115;75;28.7
gaussian_400_25;115;80;28.6
gaussian_400_25;115;85;28.5
gaussian_400_25;115;90;28.4
gaussian_400_25;115;95;28.3
gaussian_400_25;115;100;28.2
gaussian_400_25;115;105;28.1
gaussian_400_25;115;110;28.0
gaussian_400_25;115;115;28.0
gaussian_400_25;115;120;27.9
gaussian_400_25;115;125;27.8
gaussian_400_25;115;130;27.7
gaussian_400_25;115;135;27.6
gaussian_400_25;115;140;27.5
gaussian_400_25;115;145;27.4
gaussian_400_25;115;150;27.3
gaussian_400_25;115;155;27.2
gaussian_400_25;115;160;27.1
gaussian_400_25;115;165;27.0
gaussian_400_25;115;170;26.9
gaussian_400_25;115;175;26.8
gaussian_400_25;115;180;26.7
gaussian_400_25;115;185;26.6
gaussian_400_25;115;190;26.5
gaussian_400_25;115;195;26.4
gaussian_400_25;115;200;26.3
gaussian_400_25;115;205;26.2
gaussian_400_25;115;210;26.1
gaussian_400_25;115;215;26.0
gaussian_400_25;115;220;26.0
gaussian_400_25;115;225;25.9
gaussian_400_25;115;230;25.8
gaussian_400_25;115;235;25.8
gaussian_400_25;115;240;25.8
gaussian_400_25;115;245;25.8
gaussian_400_25;115;250;25.9
gaussian_400_25;115;255;26.0
gaussian_400_25;115;260;26.2
gaussian_400_25;115;265;26.5
gaussian_400_25;115;270;26.9
gaussian_400_25;115;275;27.2
gaussian_400_25;115;280;27.6
gaussian_400_25;115;285;28.0
gaussian_400_25;115;290;28.4
gaussian_400_25;115;295;28.9
gaussian_400_25;115;300;29.2
gaussian_400_25;115;305;29.6
gaussian_400_25;115;310;29.8
gaussian_400_25;115;315;30.1
gaussian_400_25;115;320;30.2
gaussian_400_25;115;325;30.4
gaussian_400_25;115;330;30.5
gaussian_400_25;115;335;30.5
gaussian_400_25;115;340;30.6
gaussian_400_25;115;345;30.6
gaussian_400_25;115;350;30.6
gaussian_400_25;115;355;30.6
gaussian_400_25;115;360;30.6
gaussian_400_25;115;365;30.6
gaussian_400_25;115;370;30.6
gaussian_400_25;115;375;30.6
gaussian_400_25;115;380;30.6
gaussian_400_25;115;385;30.6
gaussian_400_25;115;390;30.6
gaussian_400_25;115;395;30.6
gaussian_400_25;115;400;30.6
gaussian_400_25;120;5;29.3
gaussian_400_25;120;10;29.2
gaussian_400_25;120;15;29.1
gaussian_400_25;120;20;29.0
gaussian_400_25;120;25;28.9
gaussian_400_25;120;30;28.8
gaussian_400_25;120;35;28.7
gaussian_400_25;120;40;28.6
gaussian_400_25;120;45;28.5
gaussian_400_25;120;50;28.4
gaussian_400_25;120;55;28.3
gaussian_400_25;120;60;28.2
gaussian_400_25;120;65;28.1
gaussian_400_25;120;70;28.0
gaussian_400_25;120;75;27.9
gaussian_400_25;120;80;27.9
gaussian_400_25;120;85;27.8
gaussian_400_25;120;90;27.7
gaussian_400_25;120;95;27.6
gaussian_400_25;120;100;27.5
gaussian_400_25;120;105;27.4
gaussian_400_25;120;110;27.3
gaussian_400_25;120;115;27.2
gaussian_400_25;120;120;27.1
gaussian_400_25;120;125;27.0
gaussian_400_25;120;130;26.9
gaussian_400_25;120;135;26.8
gaussian_400_25;120;140;26.7
gaussian_400_25;120;145;26.6
gaussian_400_25;120;150;26.5
gaussian_400_25;120;155;26.4
gaussian_400_25;120;160;26.3
gaussian_400_25;120;165;26.2
gaussian_400_25;120;170;26.1
gaussian_400_25;120;175;26.0
gaussian_400_25;120;180;25.9
gaussian_400_25;120;185;25.8
gaussian_400_25;120;190;25.7
gaussian_400_25;120;195;25.6
gaussian_400_25;120;200;25.5
gaussian_400_25;120;205;25.4
gaussian_400_25;120;210;25.4
gaussian_400_25;120;215;25.3
gaussian_400_25;120;220;25.2
gaussian_400_25;120;225;25.2
gaussian_400_25;120;230;25.1
gaussian_400_25;120;235;25.1
gaussian_400_25;120;240;25.2
gaussian_400_25;120;245;25.2
gaussian_400_25;120;250;25.4
gaussian_400_25;120;255;25.6
gaussian_400_25;120;260;25.8
gaussian_400_25;120;265;26.2
gaussian_400_25;120;270;26.5
gaussian_400_25;120;275;27.0
gaussian_400_25;120;280;27.4
gaussian_400_25;120;285;27.8
gaussian_400_25;120;290;28.2
gaussian_400_25;120;295;28.6
gaussian_400_25;120;300;28.9
gaussian_400_25;120;305;29.2
gaussian_400_25;120;310;29.4
gaussian_400_25;120;315;29.6
gaussian_400_25;120;320;29.7
gaussian_400_25;120;325;29.8
gaussian_400_25;120;330;29.9
gaussian_400_25;120;335;29.9
gaussian_400_25;120;340;29.9
gaussian_400_25;120;345;29.9
gaussian_400_25;120;350;29.9
gaussian_400_25;120;355;30.0
gaussian_400_25;120;360;30.0
gaussian_400_25;120;365;30.0
gaussian_400_25;120;370;30.0
gaussian_400_25;120;375;30.0
gaussian_400_25;120;380;30.0
gaussian_400_25;120;385;30.0
gaussian_400_25;120;390;30.0
gaussian_400_25;120;395;30.0
gaussian_400_25;120;400;30.0
gaussian_400_25;125;5;28.5
gaussian_400_25;125;10;28.4
gaussian_400_25;125;15;28.3
gaussian_400_25;125;20;28.2
gaussian_400_25;125;25;28.1
gaussian_400_25;125;30;28.0
gaussian_400_25;125;35;27.9
gaussian_400_25;125;40;27.8
gaussian_400_25;125;45;27.8
gaussian_400_25;125;50;27.7
gaussian_400_25;125;55;27.6
gaussian_400_25;125;60;27.5
gaussian_400_25;125;65;27.4
gaussian_400_25;125;70;27.3
gaussian_400_25;125;75;27.2
gaussian_400_25;125;80;27.1
gaussian_400_25;125;85;27.0
gaussian_400_25;125;90;26.9
gaussian_400_25;125;95;26.8
gaussian_400_25;125;100;26.7
gaussian_400_25;125;105;26.6
gaussian_400_25;125;110;26.5
gaussian_400_25;125;115;26.4
gaussian_400_25;125;120;26.3
gaussian_400_25;125;125;26.2
gaussian_400_25;125;130;26.1
gaussian_400_25;125;135;26.0
gaussian_400_25;125;140;25.9
gaussian_400_25;125;145;25.8
gaussian_400_25;125;150;25.7
gaussian_400_25;125;155;25.6
gaussian_400_25;125;160;25.5
gaussian_400_25;125;165;25.4
gaussian_400_25;125;170;25.3
gaussian_400_25;125;175;25.2
gaussian_400_25;125;180;25.2
gaussian_400_25;125;185;25.1
gaussian_400_25;125;190;25.0
gaussian_400_25;125;195;24.9
gaussian_400_25;125;200;24.8
gaussian_400_25;125;205;24.7
gaussian_400_25;125;210;24.6
gaussian_400_25;125;215;24.5
gaussian_400_25;125;220;24.5
gaussian_400_25;125;225;24.4
gaussian_400_25;125;230;24.4
gaussian_400_25;125;235;24.5
gaussian_400_25;125;240;24.6
gaussian_400_25;125;245;24.7
gaussian_400_25;125;250;24.9
gaussian_400_25;125;255;25.1
gaussian_400_25;125;260;25.5
gaussian_400_25;125;265;25.9
gaussian_400_25;125;270;26.3
gaussian_400_25;125;275;26.7
gaussian_400_25;125;280;27.1
gaussian_400_25;125;285;27.5
gaussian_400_25;125;290;27.9
gaussian_400_25;125;295;28.2
gaussian_400_25;125;300;28.5
gaussian_400_25;125;305;28.7
gaussian_400_25;125;310;28.9
gaussian_400_25;125;315;29.0
gaussian_400_25;125;320;29.1
gaussian_400_25;125;325;29.2
gaussian_400_25;125;330;29.2
gaussian_400_25;125;335;29.3
gaussian_400_25;125;340;29.3
gaussian_400_25;125;345;29.3
gaussian_400_25;125;350;29.3
gaussian_400_25;125;355;29.3
gaussian_400_25;125;360;29.3
gaussian_400_25;125;365;29.3
gaussian_400_25;125;370;29.3
gaussian_400_25;125;375;29.3
gaussian_400_25;125;380;29.3
gaussian_400_25;125;385;29.3
gaussian_400_25;125;390;29.3
gaussian_400_25;125;395;29.3
gaussian_400_25;125;400;29.3
gaussian_400_25;130;5;27.8
gaussian_400_25;130;10;27.7
gaussian_400_25;130;15;27.6
gaussian_400_25;130;20;27.5
gaussian_400_25;130;25;27.4
gaussian_400_25;130;30;27.3
gaussian_400_25;130;35;27.2
gaussian_400_25;130;40;27.1
gaussian_400_25;130;45;27.0
gaussian_400_25;130;50;26.9
gaussian_400_25;130;55;26.8
gaussian_400_25;130;60;26.7
gaussian_400_25;130;65;26.6
gaussian_400_25;130;70;26.5
gaussian_400_25;130;75;26.4
gaussian_400_25;130;80;26.3
gaussian_400_25;130;85;26.2
gaussian_400_25;130;90;26.1
gaussian_400_25;130;95;26.0
gaussian_400_25;130;100;25.9
gaussian_400_25;130;105;25.8
gaussian_400_25;130;110;25.7
gaussian_400_25;130;115;25.6
gaussian_400_25;130;120;25.5
gaussian_400_25;130;125;25.4
gaussian_400_25;130;130;25.3
gaussian_400_25;130;135;25.2
gaussian_400_25;130;140;25.2
gaussian_400_25;130;145;25.1
gaussian_400_25;130;150;25.0
gaussian_400_25;130;155;24.9
gaussian_400_25;130;160;24.8
gaussian_400_25;130;165;24.7
gaussian_400_25;130;170;24.6
gaussian_400_25;130;175;24.5
gaussian_400_25;130;180;24.4
gaussian_400_25;130;185;24.3
gaussian_400_25;130;190;24.2
gaussian_400_25;130;195;24.1
gaussian_400_25;130;200;24.0
gaussian_400_25;130;205;23.9
gaussian_400_25;130;210;23.9
gaussian_400_25;130;215;23.8
gaussian_400_25;130;220;23.8
gaussian_400_25;130;225;23.8
gaussian_400_25;130;230;23.8
gaussian_400_25;130;235;23.9
gaussian_400_25;130;240;24.0
gaussian_400_25;130;245;24.2
gaussian_400_25;130;250;24.5
gaussian_400_25;130;255;24.8
gaussian_400_25;130;260;25.2
gaussian_400_25;130;265;25.6
gaussian_400_25;130;270;26.0
gaussian_400_25;130;275;26.4
gaussian_400_25;130;280;26.8
gaussian_400_25;130;285;27.2
gaussian_400_25;130;290;27.5
gaussian_400_25;130;295;27.8
gaussian_400_25;130;300;28.0
gaussian_400_25;130;305;28.2
gaussian_400_25;130;310;28.3
gaussian_400_25;130;315;28.4
gaussian_400_25;130;320;28.5
gaussian_400_25;130;325;28.6
gaussian_400_25;130;330;28.6
gaussian_400_25;130;335;28.6
gaussian_400_25;130;340;28.6
gaussian_400_25;130;345;28.6
gaussian_400_25;130;350;28.6
gaussian_400_25;130;355;28.6
gaussian_400_25;130;360;28.6
gaussian_400_25;130;365;28.6
gaussian_400_25;130;370;28.6
gaussian_400_25;130;375;28.6
gaussian_400_25;130;380;28.6
gaussian_400_25;130;385;28.6
gaussian_400_25;130;390;28.6
gaussian_400_25;130;395;28.6
gaussian_400_25;130;400;28.6
gaussian_400_25;135;5;27.0
gaussian_400_25;135;10;26.9
gaussian_400_25;135;15;26.8
gaussian_400_25;135;20;26.7
gaussian_400_25;135;25;26.6
gaussian_400_25;135;30;26.5
gaussian_400_25;135;35;26.4
gaussian_400_25;135;40;26.3
gaussian_400_25;135;45;26.2
gaussian_400_25;135;50;26.1
gaussian_400_25;135;55;26.0
gaussian_400_25;135;60;25.9
gaussian_400_25;135;65;25.8
gaussian_400_25;135;70;25.7
gaussian_400_25;135;75;25.6
gaussian_400_25;135;80;25.5
gaussian_400_25;135;85;25.4
gaussian_400_25;135;90;25.3
gaussian_400_25;135;95;25.2
gaussian_400_25;135;100;25.1
gaussian_400_25;135;105;25.1
gaussian_400_25;135;110;25.0
gaussian_400_25;135;115;24.9
gaussian_400_25;135;120;24.8
gaussian_400_25;135;125;24.7
gaussian_400_25;135;130;24.6
gaussian_400_25;135;135;24.5
gaussian_400_25;135;140;24.4
gaussian_400_25;135;145;24.3
gaussian_400_25;135;150;24.2
gaussian_400_25;135;155;24.1
gaussian_400_25;135;160;24.0
gaussian_400_25;135;165;23.9
gaussian_400_25;135;170;23.8
gaussian_400_25;135;175;23.7
gaussian_400_25;135;180;23.6
gaussian_400_25;135;185;23.5
gaussian_400_25;135;190;23.4
gaussian_400_25;135;195;23.3
gaussian_400_25;135;200;23.2
gaussian_400_25;135;205;23.2
gaussian_400_25;135;210;23.1
gaussian_400_25;135;215;23.1
gaussian_400_25;135;220;23.1
gaussian_400_25;135;225;23.1
gaussian_400_25;135;230;23.2
gaussian_400_25;135;235;23.3
gaussian_400_25;135;240;23.5
gaussian_400_25;135;245;23.8
gaussian_400_25;135;250;24.1
gaussian_400_25;135;255;24.5
gaussian_400_25;135;260;24.9
gaussian_400_25;135;265;25.3
gaussian_400_25;135;270;25.7
gaussian_400_25;135;275;26.2
gaussian_400_25;135;280;26.5
gaussian_400_25;135;285;26.8
gaussian_400_25;135;290;27.1
gaussian_400_25;135;295;27.4
gaussian_400_25;135;300;27.5
gaussian_400_25;135;305;27.7
gaussian_400_25;135;310;27.8
gaussian_400_25;135;315;27.8
gaussian_400_25;135;320;27.9
gaussian_400_25;135;325;27.9
gaussian_400_25;135;330;27.9
gaussian_400_25;135;335;27.9
gaussian_400_25;135;340;27.9
gaussian_400_25;135;345;27.9
gaussian_400_25;135;350;27.9
gaussian_400_25;135;355;27.9
gaussian_400_25;135;360;27.9
gaussian_400_25;135;365;27.9
gaussian_400_25;135;370;27.9
gaussian_400_25;135;375;27.9
gaussian_400_25;135;380;27.9
gaussian_400_25;135;385;27.9
gaussian_400_25;135;390;27.9
gaussian_400_25;135;395;27.9
gaussian_400_25;135;400;27.9
gaussian_400_25;140;5;26.2
gaussian_400_25;140;10;26.1
gaussian_400_25;140;15;26.0
gaussian_400_25;140;20;25.9
gaussian_400_25;140;25;25.8
gaussian_400_25;140;30;25.7
gaussian_400_25;140;35;25.6
gaussian_400_25;140;40;25.5
gaussian_400_25;140;45;25.4
gaussian_400_25;140;50;25.3
gaussian_400_25;140;55;25.2
gaussian_400_25;140;60;25.1
gaussian_400_25;140;65;25.0
gaussian_400_25;140;70;25.0
gaussian_400_25;140;75;24.9
gaussian_400_25;140;80;24.8
gaussian_400_25;140;85;24.7
gaussian_400_25;140;90;24.6
gaussian_400_25;140;95;24.5
gaussian_400_25;140;100;24.4
gaussian_400_25;140;105;24.3
gaussian_400_25;140;110;24.2
gaussian_400_25;140;115;24.1
gaussian_400_25;140;120;24.0
gaussian_400_25;140;125;23.9
gaussian_400_25;140;130;23.8
gaussian_400_25;140;135;23.7
gaussian_400_25;140;140;23.6
gaussian_400_25;140;145;23.5
gaussian_400_25;140;150;23.4
gaussian_400_25;140;155;23.3
gaussian_400_25;140;160;23.2
gaussian_400_25;140;165;23.1
gaussian_400_25;140;170;23.0
gaussian_400_25;140;175;22.9
gaussian_400_25;140;180;22.8
gaussian_400_25;140;185;22.7
gaussian_400_25;140;190;22.7
gaussian_400_25;140;195;22.6
gaussian_400_25;140;200;22.5
gaussian_400_25;140;205;22.4
gaussian_400_25;140;210;22.4
gaussian_400_25;140;215;22.4
gaussian_400_25;140;220;22.4
gaussian_400_25;140;225;22.5
gaussian_400_25;140;230;22.7
gaussian_400_25;140;235;22.9
gaussian_400_25;140;240;23.1
gaussian_400_25;140;245;23.5
gaussian_400_25;140;250;23.8
gaussian_400_25;140;255;24.3
gaussian_400_25;140;260;24.6
gaussian_400_25;140;265;25.1
gaussian_400_25;140;270;25.5
gaussian_400_25;140;275;25.9
gaussian_400_25;140;280;26.2
gaussian_400_25;140;285;26.5
gaussian_400_25;140;290;26.7
gaussian_400_25;140;295;26.8
gaussian_400_25;140;300;27.0
gaussian_400_25;140;305;27.1
gaussian_400_25;140;310;27.2
gaussian_400_25;140;315;27.2
gaussian_400_25;140;320;27.2
gaussian_400_25;140;325;27.2
gaussian_400_25;140;330;27.2
gaussian_400_25;140;335;27.2
gaussian_400_25;140;340;27.2
gaussian_400_25;140;345;27.3
gaussian_400_25;140;350;27.3
gaussian_400_25;140;355;27.3
gaussian_400_25;140;360;27.3
gaussian_400_25;140;365;27.3
gaussian_400_25;140;370;27.3
gaussian_400_25;140;375;27.3
gaussian_400_25;140;380;27.3
gaussian_400_25;140;385;27.3
gaussian_400_25;140;390;27.3
gaussian_400_25;140;395;27.3
gaussian_400_25;140;400;27.3
gaussian_400_25;145;5;25.4
gaussian_400_25;145;10;25.3
gaussian_400_25;145;15;25.2
gaussian_400_25;145;20;25.1
gaussian_400_25;145;25;25.0
gaussian_400_25;145;30;25.0
gaussian_400_25;145;35;24.9
gaussian_400_25;145;40;24.8
gaussian_400_25;145;45;24.7
gaussian_400_25;145;50;24.6
gaussian_400_25;145;55;24.5
gaussian_400_25;145;60;24.4
gaussian_400_25;145;65;24.3
gaussian_400_25;145;70;24.2
gaussian_400_25;145;75;24.1
gaussian_400_25;145;80;24.0
gaussian_400_25;145;85;23.9
gaussian_400_25;145;90;23.8
gaussian_400_25;145;95;23.7
gaussian_400_25;145;100;23.6
gaussian_400_25;145;105;23.5
gaussian_400_25;145;110;23.4
gaussian_400_25;145;115;23.3
gaussian_400_25;145;120;23.2
gaussian_400_25;145;125;23.1
gaussian_400_25;145;130;23.0
gaussian_400_25;145;135;22.9
gaussian_400_25;145;140;22.8
gaussian_400_25;145;145;22.7
gaussian_400_25;145;150;22.6
gaussian_400_25;145;155;22.5
gaussian_400_25;145;160;22.4
gaussian_400_25;145;165;22.4
gaussian_400_25;145;170;22.3
gaussian_400_25;145;175;22.2
gaussian_400_25;145;180;22.1
gaussian_400_25;145;185;22.0
gaussian_400_25;145;190;21.9
gaussian_400_25;145;195;21.8
gaussian_400_25;145;200;21.8
gaussian_400_25;145;205;21.7
gaussian_400_25;145;210;21.7
gaussian_400_25;145;215;21.8
gaussian_400_25;145;220;21.9
gaussian_400_25;145;225;22.0
gaussian_400_25;145;230;22.2
gaussian_400_25;145;235;22.4
gaussian_400_25;145;240;22.8
gaussian_400_25;145;245;23.2
gaussian_400_25;145;250;23.6
gaussian_400_25;145;255;24.0
gaussian_400_25;145;260;24.4
gaussian_400_25;145;265;24.8
gaussian_400_25;145;270;25.2
gaussian_400_25;145;275;25.5
gaussian_400_25;145;280;25.8
gaussian_400_25;145;285;26.0
gaussian_400_25;145;290;26.2
gaussian_400_25;145;295;26.3
gaussian_400_25;145;300;26.4
gaussian_400_25;145;305;26.5
gaussian_400_25;145;310;26.5
gaussian_400_25;145;315;26.5
gaussian_400_25;145;320;26.6
gaussian_400_25;145;325;26.6
gaussian_400_25;145;330;26.6
gaussian_400_25;145;335;26.6
gaussian_400_25;145;340;26.6
gaussian_400_25;145;345;26.6
gaussian_400_25;145;350;26.6
gaussian_400_25;145;355;26.6
gaussian_400_25;145;360;26.6
gaussian_400_25;145;365;26.6
gaussian_400_25;145;370;26.6
gaussian_400_25;145;375;26.6
gaussian_400_25;145;380;26.6
gaussian_400_25;145;385;26.6
gaussian_400_25;145;390;26.6
gaussian_400_25;145;395;26.6
gaussian_400_25;145;400;26.6
gaussian_400_25;150;5;24.7
gaussian_400_25;150;10;24.6
gaussian_400_25;150;15;24.5
gaussian_400_25;150;20;24.4
gaussian_400_25;150;25;24.3
gaussian_400_25;150;30;24.2
gaussian_400_25;150;35;24.1
gaussian_400_25;150;40;24.0
gaussian_400_25;150;45;23.9
gaussian_400_25;150;50;23.8
gaussian_400_25;150;55;23.7
gaussian_400_25;150;60;23.6
gaussian_400_25;150;65;23.5
gaussian_400_25;150;70;23.4
gaussian_400_25;150;75;23.3
gaussian_400_25;150;80;23.2
gaussian_400_25;150;85;23.1
gaussian_400_25;150;90;23.0
gaussian_400_25;150;95;22.9
gaussian_400_25;150;100;22.8
gaussian_400_25;150;105;22.7
gaussian_400_25;150;110;22.6
gaussian_400_25;150;115;22.5
gaussian_400_25;150;120;22.4
gaussian_400_25;150;125;22.3
gaussian_400_25;150;130;22.3
gaussian_400_25;150;135;22.2
gaussian_400_25;150;140;22.1
gaussian_400_25;150;145;22.0
gaussian_400_25;150;150;21.9
gaussian_400_25;150;155;21.8
gaussian_400_25;150;160;21.7
gaussian_400_25;150;165;21.6
gaussian_400_25;150;170;21.5
gaussian_400_25;150;175;21.4
gaussian_400_25;150;180;21.3
gaussian_400_25;150;185;21.2
gaussian_400_25;150;190;21.1
gaussian_400_25;150;195;21.1
gaussian_400_25;150;200;21.1
gaussian_400_25;150;205;21.1
gaussian_400_25;150;210;21.1
gaussian_400_25;150;215;21.2
gaussian_400_25;150;220;21.3
gaussian_400_25;150;225;21.5
gaussian_400_25;150;230;21.8
gaussian_400_25;150;235;22.1
gaussian_400_25;150;240;22.5
gaussian_400_25;150;245;22.9
gaussian_400_25;150;250;23.3
gaussian_400_25;150;255;23.7
gaussian_400_25;150;260;24.1
gaussian_400_25;150;265;24.5
gaussian_400_25;150;270;24.8
gaussian_400_25;150;275;25.1
gaussian_400_25;150;280;25.3
gaussian_400_25;150;285;25.5
gaussian_400_25;150;290;25.6
gaussian_400_25;150;295;25.7
gaussian_400_25;150;300;25.8
gaussian_400_25;150;305;25.9
gaussian_400_25;150;310;25.9
gaussian_400_25;150;315;25.9
gaussian_400_25;150;320;25.9
gaussian_400_25;150;325;25.9
gaussian_400_25;150;330;25.9
gaussian_400_25;150;335;25.9
gaussian_400_25;150;340;25.9
gaussian_400_25;150;345;25.9
gaussian_400_25;150;350;25.9
gaussian_400_25;150;355;25.9
gaussian_400_25;150;360;25.9
gaussian_400_25;150;365;25.9
gaussian_400_25;150;370;25.9
gaussian_400_25;150;375;25.9
gaussian_400_25;150;380;25.9
gaussian_400_25;150;385;25.9
gaussian_400_25;150;390;25.9
gaussian_400_25;150;395;25.9
gaussian_400_25;150;400;25.9
gaussian_400_25;155;5;23.9
gaussian_400_25;155;10;23.8
gaussian_400_25;155;15;23.7
gaussian_400_25;155;20;23.6
gaussian_400_25;155;25;23.5
gaussian_400_25;155;30;23.4
gaussian_400_25;155;35;23.3
gaussian_400_25;155;40;23.2
gaussian_400_25;155;45;23.1
gaussian_400_25;155;50;23.0
gaussian_400_25;155;55;22.9
gaussian_400_25;155;60;22.8
gaussian_400_25;155;65;22.7
gaussian_400_25;155;70;22.6
gaussian_400_25;155;75;22.5
gaussian_400_25;155;80;22.4
gaussian_400_25;155;85;22.3
gaussian_400_25;155;90;22.2
gaussian_400_25;155;95;22.2
gaussian_400_25;155;100;22.1
gaussian_400_25;155;105;22.0
gaussian_400_25;155;110;21.9
gaussian_400_25;155;115;21.8
gaussian_400_25;155;120;21.7
gaussian_400_25;155;125;21.6
gaussian_400_25;155;130;21.5
gaussian_400_25;155;135;21.4
gaussian_400_25;155;140;21.3
gaussian_400_25;155;145;21.2
gaussian_400_25;155;150;21.1
gaussian_400_25;155;155;21.0
gaussian_400_25;155;160;20.9
gaussian_400_25;155;165;20.8
gaussian_400_25;155;170;20.7
gaussian_400_25;155;175;20.6
gaussian_400_25;155;180;20.5
gaussian_400_25;155;185;20.5
gaussian_400_25;155;190;20.4
gaussian_400_25;155;195;20.4
gaussian_400_25;155;200;20.4
gaussian_400_25;155;205;20.4
gaussian_400_25;155;210;20.5
gaussian_400_25;155;215;20.6
gaussian_400_25;155;220;20.8
gaussian_400_25;155;225;21.1
gaussian_400_25;155;230;21.4
gaussian_400_25;155;235;21.8
gaussian_400_25;155;240;22.2
gaussian_400_25;155;245;22.6
gaussian_400_25;155;250;23.0
gaussian_400_25;155;255;23.5
gaussian_400_25;155;260;23.8
gaussian_400_25;155;265;24.1
gaussian_400_25;155;270;24.4
gaussian_400_25;155;275;24.7
